device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.0,1702,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,3378,6622,P3,0.10517074225336648,10517.074225336648,0.1,10000,4,578,9392,0.9813,187,9813,0.09318,0.0,0.4634437481348851,10.0,0.09999999999952464,7.099999999996589,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10008, ""1000.0"": 0.10092, ""10000.0"": 0.10915}, ""horizon_budget_cap"": 10000, ""q_final"": 0.09999999999952464, ""q_max"": 7.099999999996589, ""selected_v"": 10.0}"
device_0,0.0,1702,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,3378,11622,P2,0.07212127518364905,7212.127518364906,0.15,15000,6,1999,12657,1.0,0,15000,0.04127,0.0,0.20526211081269272,,,,"{""budget"": 11622}"
device_0,0.0,1702,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,3378,11622,P3,0.07419688366464436,7419.688366464436,0.15,15000,4,1570,13260,0.9505333333333333,742,14258,0.04906,0.0,0.24400676415000497,10.0,0.0,7.249999999999596,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15008, ""1000.0"": 0.15082, ""10000.0"": 0.15854}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 7.249999999999596, ""selected_v"": 10.0}"
device_0,0.0,1702,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,3378,11622,P2,0.09070284085227005,9070.284085227006,0.15,15000,7,1921,12747,1.0,0,15000,0.04127,0.0,0.20526211081269272,,,,"{""budget"": 11622}"
device_0,0.0,1702,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,3378,11622,P3,0.0909363063876855,9093.63063876855,0.15007,15007,5,1826,12857,0.9994002798693943,9,14998,0.04129,0.0,0.20536158360688353,100.0,7.00000000014148,31.600000000010258,"{""calibrated_violation_rate"": 0.15007, ""candidate_rates"": {""10.0"": 0.14991, ""100.0"": 0.15007, ""1000.0"": 0.15055, ""10000.0"": 0.15588}, ""horizon_budget_cap"": 15000, ""q_final"": 7.00000000014148, ""q_max"": 31.600000000010258, ""selected_v"": 100.0}"
device_0,0.0,1702,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,4150,P2,0.08013038088193786,8013.038088193785,0.05,5000,4,252,4730,1.0,0,5000,0.074,0.0,0.36804933850591864,,,,"{""budget"": 4150}"
device_0,0.0,1702,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,4150,P3,0.08031671776993675,8031.671776993675,0.05001,5001,3,112,4887,0.9996000799840032,2,4999,0.07411,0.0,0.368596438873968,10.0,1.0000000000176863,6.95000000000832,"{""calibrated_violation_rate"": 0.05001, ""candidate_rates"": {""10.0"": 0.05001, ""100.0"": 0.05006, ""1000.0"": 0.05076, ""10000.0"": 0.05598}, ""horizon_budget_cap"": 5000, ""q_final"": 1.0000000000176863, ""q_max"": 6.95000000000832, ""selected_v"": 10.0}"
device_0,0.0,1702,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,4150,P2,0.08693442092987282,8693.442092987281,0.05,5000,3,233,4757,1.0,0,5000,0.074,0.0,0.36804933850591864,,,,"{""budget"": 4150}"
device_0,0.0,1702,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,4150,P3,0.08743407772461086,8743.407772461085,0.05,5000,3,98,4899,0.995,25,4975,0.07439,0.0,0.36998905799263904,10.0,1.5711057455014554e-11,5.950000000007444,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05003, ""1000.0"": 0.05047, ""10000.0"": 0.05457}, ""horizon_budget_cap"": 5000, ""q_final"": 1.5711057455014554e-11, ""q_max"": 5.950000000007444, ""selected_v"": 10.0}"
device_0,0.0,1702,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,9150,P2,0.060627318518631526,6062.731851863153,0.1,10000,4,967,8925,1.0,0,10000,0.024,0.0,0.11936735302894658,,,,"{""budget"": 9150}"
device_0,0.0,1702,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,9150,P3,0.062424124071597815,6242.412407159782,0.1,10000,3,689,9276,0.9667,333,9667,0.03094,0.0,0.1538844126131503,10.0,2.041172786348966e-12,6.600000000002009,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10002, ""1000.0"": 0.10036, ""10000.0"": 0.10292}, ""horizon_budget_cap"": 10000, ""q_final"": 2.041172786348966e-12, ""q_max"": 6.600000000002009, ""selected_v"": 10.0}"
device_0,0.0,1702,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,9150,P2,0.07428361451202291,7428.361451202291,0.1,10000,4,946,8956,1.0,0,10000,0.024,0.0,0.11936735302894658,,,,"{""budget"": 9150}"
device_0,0.0,1702,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,9150,P3,0.07447372275982934,7447.372275982934,0.10001,10001,4,865,9054,0.9993000699930007,7,9994,0.02409,0.0,0.11981498060280513,100.0,0.9999999998607182,28.599999999889697,"{""calibrated_violation_rate"": 0.10001, ""candidate_rates"": {""10.0"": 0.09974, ""100.0"": 0.10001, ""1000.0"": 0.10022, ""10000.0"": 0.10233}, ""horizon_budget_cap"": 10000, ""q_final"": 0.9999999998607182, ""q_max"": 28.599999999889697, ""selected_v"": 100.0}"
device_0,0.0,1702,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,14150,P2,0.047138845256219954,4713.884525621996,0.15,15000,6,1999,12657,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14150}"
device_0,0.0,1702,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,14150,P3,0.04990414609858784,4990.414609858784,0.15,15000,4,1601,13232,0.8794,1809,13191,0.00863,0.0,0.04292251069332537,10.0,5.555722548677977e-12,5.900000000005422,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15001, ""1000.0"": 0.15008, ""10000.0"": 0.15104}, ""horizon_budget_cap"": 15000, ""q_final"": 5.555722548677977e-12, ""q_max"": 5.900000000005422, ""selected_v"": 10.0}"
device_0,0.0,1702,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,14150,P2,0.06628782252421311,6628.782252421312,0.15,15000,5,1988,12654,0.8310666666666666,2534,12466,0.0,0.0,0.0,,,,"{""budget"": 14150}"
device_0,0.0,1702,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,850,14150,P3,0.06652945318779507,6652.945318779508,0.15001,15001,5,1909,12806,0.8530097993467102,2205,12796,9e-05,0.0,0.0004476275738585497,100.0,1.4999999999681468,23.49999999998031,"{""calibrated_violation_rate"": 0.15001, ""candidate_rates"": {""10.0"": 0.14638, ""100.0"": 0.15001, ""1000.0"": 0.15003, ""10000.0"": 0.15056}, ""horizon_budget_cap"": 15000, ""q_final"": 1.4999999999681468, ""q_max"": 23.49999999998031, ""selected_v"": 100.0}"
device_0,0.0,1702,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,818,P2,0.07243560812716386,7243.560812716386,0.01,1000,2,7,993,1.0,0,1000,0.03644,0.0,0.18123943101561724,,,,"{""budget"": 818}"
device_0,0.0,1702,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,818,P3,0.07248147949612534,7248.147949612534,0.01,1000,2,2,998,1.0,0,1000,0.03645,0.0,0.18128916741271262,10.0,2.1265791211311225e-11,7.12000000000191,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01011, ""1000.0"": 0.01078, ""10000.0"": 0.01177}, ""horizon_budget_cap"": 1000, ""q_final"": 2.1265791211311225e-11, ""q_max"": 7.12000000000191, ""selected_v"": 10.0}"
device_0,0.0,1702,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,818,P2,0.07405136686937983,7405.136686937983,0.01,1000,2,12,988,1.0,0,1000,0.03644,0.0,0.18123943101561724,,,,"{""budget"": 818}"
device_0,0.0,1702,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,818,P3,0.07412385123587442,7412.385123587442,0.01,1000,2,4,996,1.0,0,1000,0.03644,0.0,0.18123943101561724,10.0,2.0509951376146418e-11,5.950000000014967,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01006, ""1000.0"": 0.01052, ""10000.0"": 0.0116}, ""horizon_budget_cap"": 1000, ""q_final"": 2.0509951376146418e-11, ""q_max"": 5.950000000014967, ""selected_v"": 10.0}"
device_0,0.0,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,4818,P2,0.057414666915501206,5741.46669155012,0.05,5000,4,252,4730,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 4818}"
device_0,0.0,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,4818,P3,0.057473986365015224,5747.398636501523,0.05,5000,5,245,4738,0.999,5,4995,0.00018,0.0,0.0008952551477170994,100.0,0.0,40.19999999996952,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.0501, ""10000.0"": 0.05066}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 40.19999999996952, ""selected_v"": 100.0}"
device_0,0.0,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,4818,P2,0.06528875460090856,6528.875460090856,0.05,5000,3,244,4744,0.957,215,4785,0.0,0.0,0.0,,,,"{""budget"": 4818}"
device_0,0.0,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,4818,P3,0.06536111327194251,6536.111327194251,0.05,5000,3,237,4749,0.9672,164,4836,0.00026,0.0,0.0012931463244802547,100.0,0.0,25.149999999980523,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.04989, ""100.0"": 0.05, ""1000.0"": 0.05004, ""10000.0"": 0.05038}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 25.149999999980523, ""selected_v"": 100.0}"
device_0,0.0,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,9818,P2,0.049111604552194876,4911.160455219488,0.1,10000,4,967,8925,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 9818}"
device_0,0.0,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,9818,P3,0.0492731530625651,4927.31530625651,0.1,10000,6,720,9230,0.9946,54,9946,0.0001,0.0,0.0004973639709539441,100.0,0.0,22.09999999990503,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.10004, ""10000.0"": 0.10037}, ""horizon_budget_cap"": 10000, ""q_final"": 0.0, ""q_max"": 22.09999999990503, ""selected_v"": 100.0}"
device_0,0.0,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,9818,P2,0.06170435019867375,6170.435019867375,0.1,10000,5,918,8986,0.7125,2875,7125,0.0,0.0,0.0,,,,"{""budget"": 9818}"
device_0,0.0,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,9818,P3,0.0617832488552773,6178.32488552773,0.1,10000,5,888,9011,0.7222,2778,7222,0.0003,0.0,0.0014920919128618322,1000.0,4.96880009359657e-10,75.30000000013442,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.09539, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.10015}, ""horizon_budget_cap"": 10000, ""q_final"": 4.96880009359657e-10, ""q_max"": 75.30000000013442, ""selected_v"": 1000.0}"
device_0,0.0,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,14818,P2,0.04099913128978332,4099.913128978332,0.15,15000,6,1999,12657,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14818}"
device_0,0.0,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,14818,P3,0.041220167492891986,4122.016749289199,0.15,15000,6,1712,13053,0.9802,297,14703,7e-05,0.0,0.00034815477966776084,100.0,4.321404345475344e-11,20.40000000004209,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15001, ""10000.0"": 0.15026}, ""horizon_budget_cap"": 15000, ""q_final"": 4.321404345475344e-11, ""q_max"": 20.40000000004209, ""selected_v"": 100.0}"
device_0,0.0,1702,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,14818,P2,0.058531216366144966,5853.121636614496,0.15,15000,6,1919,12708,0.6752,4872,10128,0.0,0.0,0.0,,,,"{""budget"": 14818}"
device_0,0.0,1702,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,182,14818,P3,0.058607631059563355,5860.7631059563355,0.15,15000,6,1896,12732,0.679,4815,10185,0.00021,0.0,0.0010444643390032826,1000.0,0.5000000001156439,69.950000000057,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.13055, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.1501}, ""horizon_budget_cap"": 15000, ""q_final"": 0.5000000001156439, ""q_max"": 69.950000000057, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,1000,P2,0.05960015447807462,5960.015447807462,0.01,1000,2,7,993,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.0,1702,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,1000,P3,0.05963191881511804,5963.191881511804,0.01,1000,3,6,993,0.996,4,996,0.0,0.0,0.0,100.0,0.0,19.709999999899704,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 0.0, ""q_max"": 19.709999999899704, ""selected_v"": 100.0}"
device_0,0.0,1702,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,1000,P2,0.060835188570503,6083.5188570503,0.01,1000,2,13,987,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.0,1702,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,1000,P3,0.06084384459237979,6084.384459237979,0.01,1000,2,12,988,1.0,0,1000,0.0,0.0,0.0,1000.0,0.10000000018959958,58.48000000005085,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 0.10000000018959958, ""q_max"": 58.48000000005085, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,5000,P2,0.05274177326641197,5274.1773266411965,0.05,5000,4,252,4730,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.0,1702,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,5000,P3,0.0528297582026918,5282.97582026918,0.05,5000,37,248,4695,0.9914,43,4957,0.0,0.0,0.0,1000.0,0.0,174.5999999989599,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 174.5999999989599, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,5000,P2,0.058776664849150236,5877.666484915024,0.05,5000,3,246,4735,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.0,1702,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,5000,P3,0.05879472849004671,5879.472849004671,0.05,5000,3,239,4746,1.0,0,5000,0.0,0.0,0.0,1000.0,0.5000000002809544,55.15000000008186,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.04738, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 0.5000000002809544, ""q_max"": 55.15000000008186, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,10000,P2,0.04443871090310564,4443.871090310564,0.1,10000,4,967,8925,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.0,1702,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,10000,P3,0.044537237100547536,4453.723710054754,0.1,10000,37,925,8951,0.9953,47,9953,0.0,0.0,0.0,1000.0,5.625341581438903e-10,171.00000000051958,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 5.625341581438903e-10, ""q_max"": 171.00000000051958, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,10000,P2,0.05647761345274092,5647.761345274092,0.1,10000,4,950,8939,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.0,1702,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,10000,P3,0.05650720370725085,5650.720370725085,0.1,10000,4,917,8981,1.0,0,10000,0.0,0.0,0.0,1000.0,0.9999999998586292,51.199999999918546,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.08089, ""100.0"": 0.09989, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 0.9999999998586292, ""q_max"": 51.199999999918546, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,15000,P2,0.03649079412062274,3649.079412062274,0.15,15000,6,1999,12657,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.0,1702,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,15000,P3,0.03659695349165394,3659.695349165394,0.15,15000,37,1984,12621,0.9965333333333334,52,14948,0.0,0.0,0.0,1000.0,0.0,164.49999999981048,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 164.49999999981048, ""selected_v"": 1000.0}"
device_0,0.0,1702,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,15000,P2,0.05477510285406875,5477.5102854068755,0.15,15000,7,1929,12737,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.0,1702,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.20106,0.005830007599770396,0,15000,P3,0.054814243533226725,5481.424353322673,0.15,15000,7,1937,12721,1.0,0,15000,0.0,0.0,0.0,1000.0,1.5000000001243472,41.800000000072075,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.10299, ""100.0"": 0.14258, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 1.5000000001243472, ""q_max"": 41.800000000072075, ""selected_v"": 1000.0}"
device_0,0.0,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,7294,7706,P2,0.097601429788686,9760.1429788686,0.15,15000,5,1960,12670,1.0,0,15000,0.07336,0.02978213072156706,0.24819566960705694,,,,"{""budget"": 7706}"
device_0,0.0,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,7294,7706,P3,0.09859954847176992,9859.954847176992,0.15001,15001,4,1638,13185,0.9057396173588428,1414,13587,0.0765,0.01605286827903258,0.31901563753007217,10.0,0.999999999990513,10.04999999999078,"{""calibrated_violation_rate"": 0.15001, ""candidate_rates"": {""10.0"": 0.15001, ""100.0"": 0.15012, ""1000.0"": 0.15168, ""10000.0"": 0.16835}, ""horizon_budget_cap"": 15000, ""q_final"": 0.999999999990513, ""q_max"": 10.04999999999078, ""selected_v"": 10.0}"
device_0,0.0,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,7294,7706,P2,0.11561858910520725,11561.858910520725,0.15,15000,6,1978,12680,0.8410666666666666,2384,12616,0.07336,0.0,0.36768243785084204,,,,"{""budget"": 7706}"
device_0,0.0,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,7294,7706,P3,0.11747086617809971,11747.086617809971,0.15001,15001,4,1618,13204,0.864742350509966,2029,12972,0.07904,0.011543074155506696,0.34983961507618283,10.0,1.0500000000025196,9.100000000002378,"{""calibrated_violation_rate"": 0.15001, ""candidate_rates"": {""10.0"": 0.15001, ""100.0"": 0.15009, ""1000.0"": 0.15112, ""10000.0"": 0.16356}, ""horizon_budget_cap"": 15000, ""q_final"": 1.0500000000025196, ""q_max"": 9.100000000002378, ""selected_v"": 10.0}"
device_0,0.0,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,3398,6602,P2,0.09125022665207387,9125.022665207387,0.1,10000,5,961,8925,1.0,0,10000,0.09016,0.0,0.45188452285485164,,,,"{""budget"": 6602}"
device_0,0.0,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,3398,6602,P3,0.09159662830347413,9159.662830347414,0.1,10000,4,619,9351,0.9956,44,9956,0.09063,0.0,0.4542401764234162,10.0,1.4538731329949428e-11,8.900000000003391,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10009, ""1000.0"": 0.10133, ""10000.0"": 0.11305}, ""horizon_budget_cap"": 10000, ""q_final"": 1.4538731329949428e-11, ""q_max"": 8.900000000003391, ""selected_v"": 10.0}"
device_0,0.0,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,3398,6602,P2,0.10392315199457954,10392.315199457953,0.1,10000,6,894,9003,1.0,0,10000,0.09016,0.0,0.45188452285485164,,,,"{""budget"": 6602}"
device_0,0.0,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.19952,0.005656351965683195,3398,6602,P3,0.10500334006743356,10500.334006743356,0.1,10000,4,622,9348,0.9817,183,9817,0.09201,0.0,0.46115677626303125,10.0,0.5999999999937712,7.599999999994392,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10005, ""1000.0"": 0.10091, ""10000.0"": 0.10934}, ""horizon_budget_cap"": 10000, ""q_final"": 0.5999999999937712, ""q_max"": 7.599999999994392, ""selected_v"": 10.0}"
