device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.875,1703,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P2prime,0.044726261751931964,447.26261751931963,0.1,1000,1,0,1000,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000, ""method"": ""lagrangian_path_dp""}"
device_0,0.875,1703,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P3,0.045110341725529614,451.10341725529616,0.1,1000,33,188,414,0.955,45,955,0.0,0.0,0.0,1000.0,5.1824461388960685e-11,173.0000000000186,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 1000, ""q_final"": 5.1824461388960685e-11, ""q_max"": 173.0000000000186, ""selected_v"": 1000.0}"
device_0,0.875,1703,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P1,0.06118133306984997,611.8133306984997,0.0,0,0,0,0,,0,0,0.0,0.0,0.0,,,,{}
device_0,0.875,1703,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P0,0.060467460467086585,604.6746046708658,0.1,1000,3,85,905,0.196,804,196,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.875,1703,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P2,0.05627945962101892,562.7945962101892,0.1,1000,9,235,574,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.875,1703,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P2prime,0.056991779594375826,569.9177959437583,0.0963,963,1,0,963,1.0,0,963,0.0,0.0,0.0,,,,"{""budget"": 963, ""method"": ""lagrangian_path_dp""}"
device_0,0.875,1703,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1000,P3,0.05646779941241052,564.6779941241052,0.1,1000,15,226,501,1.0,0,1000,0.0,0.0,0.0,1000.0,4.299999999986429,52.89999999998921,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.0347, ""100.0"": 0.0714, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 1000, ""q_final"": 4.299999999986429, ""q_max"": 52.89999999998921, ""selected_v"": 1000.0}"
device_0,0.875,1703,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P1,0.06118133306984997,611.8133306984997,0.0,0,0,0,0,,0,0,0.0,0.0,0.0,,,,{}
device_0,0.875,1703,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P0,0.05216319213001006,521.6319213001007,0.15,1500,6,210,1244,0.19333333333333333,1210,290,0.0,0.0,0.0,,,,"{""budget"": 1500}"
device_0,0.875,1703,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P2,0.03629282312445761,362.9282312445761,0.15,1500,17,318,481,1.0,0,1500,0.0,0.0,0.0,,,,"{""budget"": 1500}"
device_0,0.875,1703,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P2prime,0.04160740958999018,416.0740958999018,0.15,1500,1,0,1500,0.6906666666666667,464,1036,0.0,0.0,0.0,,,,"{""budget"": 1500, ""method"": ""lagrangian_path_dp""}"
device_0,0.875,1703,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P3,0.03740602554846976,374.06025548469756,0.15,1500,34,217,365,0.962,57,1443,0.0,0.0,0.0,1000.0,0.0,170.74999999996885,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 1500, ""q_final"": 0.0, ""q_max"": 170.74999999996885, ""selected_v"": 1000.0}"
device_0,0.875,1703,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P1,0.06118133306984997,611.8133306984997,0.0,0,0,0,0,,0,0,0.0,0.0,0.0,,,,{}
device_0,0.875,1703,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P0,0.06020074089898535,602.0074089898535,0.15,1500,4,194,1266,0.18666666666666668,1220,280,0.0,0.0,0.0,,,,"{""budget"": 1500}"
device_0,0.875,1703,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P2,0.05466126296234427,546.6126296234427,0.15,1500,15,319,494,1.0,0,1500,0.0,0.0,0.0,,,,"{""budget"": 1500}"
device_0,0.875,1703,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P2prime,0.056991779594375826,569.9177959437583,0.0963,963,1,0,963,1.0,0,963,0.0,0.0,0.0,,,,"{""budget"": 963, ""method"": ""lagrangian_path_dp""}"
device_0,0.875,1703,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1981,0.8671723478307074,0,1500,P3,0.05513420662699773,551.3420662699773,0.15,1500,21,264,361,1.0,0,1500,0.0,0.0,0.0,10000.0,31.549999999964008,214.5999999999741,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.0438, ""100.0"": 0.0873, ""1000.0"": 0.1416, ""10000.0"": 0.15}, ""horizon_budget_cap"": 1500, ""q_final"": 31.549999999964008, ""q_max"": 214.5999999999741, ""selected_v"": 10000.0}"
device_0,0.9375,1701,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P1,0.12809149104594952,1280.914910459495,0.0728,728,9,165,486,1.0,0,728,0.153,0.031281281281281284,0.6374501992031872,,,,{}
device_0,0.9375,1701,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P0,0.11779036165493002,1177.9036165493003,0.15,1500,9,247,1127,0.5546666666666666,668,832,0.1412,0.02952952952952953,0.5856573705179283,,,,"{""budget"": 772}"
device_0,0.9375,1701,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P2,0.0981958794521321,981.958794521321,0.15,1500,17,317,438,1.0,0,1500,0.0758,0.031281281281281284,0.25298804780876494,,,,"{""budget"": 772}"
device_0,0.9375,1701,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P2prime,0.10276680357142723,1027.6680357142723,0.15,1500,9,165,1258,0.718,423,1077,0.0938,0.0008758758758758759,0.4636454183266932,,,,"{""budget"": 772, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P3,0.11007793346715303,1100.7793346715303,0.1501,1501,9,222,1119,0.5689540306462358,647,854,0.1248,0.011761761761761762,0.5747011952191236,10.0,0.9999999999993284,23.149999999999984,"{""calibrated_violation_rate"": 0.1501, ""candidate_rates"": {""10.0"": 0.1501, ""100.0"": 0.1502, ""1000.0"": 0.1647, ""10000.0"": 0.2057}, ""horizon_budget_cap"": 1500, ""q_final"": 0.9999999999993284, ""q_max"": 23.149999999999984, ""selected_v"": 10.0}"
device_0,0.9375,1701,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P1,0.13926089004998402,1392.6089004998403,0.0728,728,9,165,486,1.0,0,728,0.153,0.031281281281281284,0.6374501992031872,,,,{}
device_0,0.9375,1701,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P0,0.13209149417188987,1320.9149417188987,0.15,1500,9,251,1128,0.5586666666666666,662,838,0.1401,0.028903903903903905,0.5826693227091634,,,,"{""budget"": 772}"
device_0,0.9375,1701,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P2,0.11610659275935381,1161.0659275935382,0.15,1500,14,310,754,0.8333333333333334,250,1250,0.0758,0.0,0.37749003984063745,,,,"{""budget"": 772}"
device_0,0.9375,1701,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P2prime,0.11977836324059517,1197.7836324059517,0.15,1500,9,165,1258,0.718,423,1077,0.0938,0.0008758758758758759,0.4636454183266932,,,,"{""budget"": 772, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,728,772,P3,0.12607761397852218,1260.7761397852219,0.1501,1501,9,231,1152,0.5496335776149234,676,825,0.1275,0.011511511511511512,0.5891434262948207,10.0,1.3499999999998797,21.349999999999994,"{""calibrated_violation_rate"": 0.1501, ""candidate_rates"": {""10.0"": 0.1501, ""100.0"": 0.1502, ""1000.0"": 0.1608, ""10000.0"": 0.2034}, ""horizon_budget_cap"": 1500, ""q_final"": 1.3499999999998797, ""q_max"": 21.349999999999994, ""selected_v"": 10.0}"
device_0,0.9375,1701,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P1,0.11748687050218164,1174.8687050218164,0.0334,334,4,39,287,1.0,0,334,0.1565,0.0,0.7793824701195219,,,,{}
device_0,0.9375,1701,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P0,0.10934688489449691,1093.468848944969,0.1,1000,4,105,873,0.446,554,446,0.1458,0.0,0.7260956175298805,,,,"{""budget"": 666}"
device_0,0.9375,1701,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P2,0.09145533897325621,914.5533897325621,0.1,1000,9,262,540,1.0,0,1000,0.0899,0.0,0.44770916334661354,,,,"{""budget"": 666}"
device_0,0.9375,1701,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P2prime,0.09225878368509131,922.5878368509132,0.1,1000,4,39,953,0.982,18,982,0.0925,0.0,0.46065737051792827,,,,"{""budget"": 666, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P3,0.10267737297805477,1026.7737297805477,0.1001,1001,5,114,804,0.5464535464535465,454,547,0.1355,0.0,0.674800796812749,10.0,1.0000000000006821,15.100000000000035,"{""calibrated_violation_rate"": 0.1001, ""candidate_rates"": {""10.0"": 0.1001, ""100.0"": 0.1006, ""1000.0"": 0.1114, ""10000.0"": 0.126}, ""horizon_budget_cap"": 1000, ""q_final"": 1.0000000000006821, ""q_max"": 15.100000000000035, ""selected_v"": 10.0}"
device_0,0.9375,1701,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P1,0.12311914599388855,1231.1914599388856,0.0334,334,4,39,287,1.0,0,334,0.1565,0.0,0.7793824701195219,,,,{}
device_0,0.9375,1701,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P0,0.1181903472174198,1181.903472174198,0.1,1000,4,98,883,0.454,546,454,0.1452,0.0,0.7231075697211156,,,,"{""budget"": 666}"
device_0,0.9375,1701,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P2,0.1041111287320176,1041.111287320176,0.1,1000,17,242,533,1.0,0,1000,0.0899,0.0,0.44770916334661354,,,,"{""budget"": 666}"
device_0,0.9375,1701,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P2prime,0.10532111525872724,1053.2111525872724,0.1,1000,4,39,953,0.974,26,974,0.0925,0.0,0.46065737051792827,,,,"{""budget"": 666, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,666,P3,0.11347959827532977,1134.7959827532977,0.1,1000,5,109,841,0.514,486,514,0.1387,0.0,0.6907370517928287,10.0,2.200000000000066,14.300000000000017,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1003, ""1000.0"": 0.1084, ""10000.0"": 0.1255}, ""horizon_budget_cap"": 1000, ""q_final"": 2.200000000000066, ""q_max"": 14.300000000000017, ""selected_v"": 10.0}"
device_0,0.9375,1701,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P1,0.11748687050218164,1174.8687050218164,0.0334,334,4,39,287,1.0,0,334,0.1565,0.0,0.7793824701195219,,,,{}
device_0,0.9375,1701,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P0,0.10300069871174683,1030.0069871174683,0.15,1500,4,221,1224,0.36733333333333335,949,551,0.1363,0.0,0.6787848605577689,,,,"{""budget"": 1166}"
device_0,0.9375,1701,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P2,0.07214223420589869,721.4223420589868,0.15,1500,17,317,438,1.0,0,1500,0.0399,0.0,0.19870517928286852,,,,"{""budget"": 1166}"
device_0,0.9375,1701,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P2prime,0.08467612081529337,846.7612081529337,0.15,1500,4,39,1453,0.6586666666666666,512,988,0.0925,0.0,0.46065737051792827,,,,"{""budget"": 1166, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P3,0.07710707186684594,771.0707186684594,0.1501,1501,28,171,475,0.866089273817455,201,1300,0.0601,0.0,0.2993027888446215,100.0,1.0000000000113967,45.15000000000044,"{""calibrated_violation_rate"": 0.1501, ""candidate_rates"": {""10.0"": 0.1501, ""100.0"": 0.1501, ""1000.0"": 0.157, ""10000.0"": 0.1737}, ""horizon_budget_cap"": 1500, ""q_final"": 1.0000000000113967, ""q_max"": 45.15000000000044, ""selected_v"": 100.0}"
device_0,0.9375,1701,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P1,0.12311914599388855,1231.1914599388856,0.0334,334,4,39,287,1.0,0,334,0.1565,0.0,0.7793824701195219,,,,{}
device_0,0.9375,1701,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P0,0.11479507858187742,1147.9507858187742,0.15,1500,6,218,1239,0.3546666666666667,968,532,0.1383,0.0,0.6887450199203188,,,,"{""budget"": 1166}"
device_0,0.9375,1701,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P2,0.09075304706041527,907.5304706041527,0.15,1500,21,306,437,1.0,0,1500,0.0399,0.0,0.19870517928286852,,,,"{""budget"": 1166}"
device_0,0.9375,1701,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P2prime,0.10008251666974359,1000.8251666974359,0.15,1500,4,39,1453,0.6493333333333333,526,974,0.0925,0.0,0.46065737051792827,,,,"{""budget"": 1166, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,334,1166,P3,0.09635764752657519,963.5764752657519,0.1501,1501,22,188,632,0.7994670219853431,301,1200,0.0699,0.0,0.34810756972111556,100.0,1.3000000000071017,34.450000000000294,"{""calibrated_violation_rate"": 0.1501, ""candidate_rates"": {""10.0"": 0.1477, ""100.0"": 0.1501, ""1000.0"": 0.1543, ""10000.0"": 0.171}, ""horizon_budget_cap"": 1500, ""q_final"": 1.3000000000071017, ""q_max"": 34.450000000000294, ""selected_v"": 100.0}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P1,0.09717756698589923,971.7756698589923,0.0079,79,2,3,76,1.0,0,79,0.1161,0.0,0.578187250996016,,,,{}
device_0,0.9375,1701,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P0,0.09321327406929732,932.1327406929731,0.05,500,3,20,479,0.316,342,158,0.1115,0.0,0.5552788844621513,,,,"{""budget"": 421}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P2,0.08052141283866587,805.2141283866588,0.05,500,4,82,395,1.0,0,500,0.074,0.0,0.36852589641434264,,,,"{""budget"": 421}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P2prime,0.0805527424649115,805.5274246491149,0.05,500,2,3,497,1.0,0,500,0.074,0.0,0.36852589641434264,,,,"{""budget"": 421, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P3,0.0853909447998956,853.909447998956,0.05,500,4,67,407,0.652,174,326,0.0923,0.0,0.4596613545816733,10.0,9.881678808554284e-13,8.250000000000078,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.0505, ""1000.0"": 0.0553, ""10000.0"": 0.0573}, ""horizon_budget_cap"": 500, ""q_final"": 9.881678808554284e-13, ""q_max"": 8.250000000000078, ""selected_v"": 10.0}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P1,0.09860971091331741,986.0971091331742,0.0079,79,2,3,76,1.0,0,79,0.1161,0.0,0.578187250996016,,,,{}
device_0,0.9375,1701,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P0,0.09671952516326777,967.1952516326778,0.05,500,3,24,475,0.316,342,158,0.1109,0.0,0.5522908366533864,,,,"{""budget"": 421}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P2,0.08730373026189156,873.0373026189156,0.05,500,5,89,392,1.0,0,500,0.074,0.0,0.36852589641434264,,,,"{""budget"": 421}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P2prime,0.08737335293432723,873.7335293432723,0.05,500,2,3,497,1.0,0,500,0.074,0.0,0.36852589641434264,,,,"{""budget"": 421, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,421,P3,0.09160339416050474,916.0339416050474,0.0499,499,3,54,438,0.5791583166332666,210,289,0.0958,0.0,0.4770916334661355,10.0,1.45,7.150000000000006,"{""calibrated_violation_rate"": 0.0499, ""candidate_rates"": {""10.0"": 0.0499, ""100.0"": 0.0503, ""1000.0"": 0.0534, ""10000.0"": 0.0566}, ""horizon_budget_cap"": 500, ""q_final"": 1.45, ""q_max"": 7.150000000000006, ""selected_v"": 10.0}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P1,0.09717756698589923,971.7756698589923,0.0079,79,2,3,76,1.0,0,79,0.1161,0.0,0.578187250996016,,,,{}
device_0,0.9375,1701,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P0,0.08786810441989241,878.6810441989242,0.1,1000,4,92,904,0.264,736,264,0.1045,0.0,0.5204183266932271,,,,"{""budget"": 921}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P2,0.06101972711799044,610.1972711799044,0.1,1000,9,262,540,1.0,0,1000,0.024,0.0,0.11952191235059761,,,,"{""budget"": 921}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P2prime,0.06640332459416409,664.0332459416409,0.1,1000,2,3,997,0.946,54,946,0.0468,0.0,0.23306772908366533,,,,"{""budget"": 921, ""method"": ""lagrangian_path_dp""}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P3,0.06334244898284676,633.4244898284676,0.1,1000,11,232,484,0.937,63,937,0.0329,0.0,0.16384462151394422,100.0,0.0,41.999999999997954,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1026, ""10000.0"": 0.1059}, ""horizon_budget_cap"": 1000, ""q_final"": 0.0, ""q_max"": 41.999999999997954, ""selected_v"": 100.0}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P1,0.09860971091331741,986.0971091331742,0.0079,79,2,3,76,1.0,0,79,0.1161,0.0,0.578187250996016,,,,{}
device_0,0.9375,1701,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P0,0.09451396902067326,945.1396902067326,0.1,1000,4,100,881,0.263,737,263,0.1057,0.0,0.526394422310757,,,,"{""budget"": 921}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P2,0.07465572994436952,746.5572994436951,0.1,1000,9,260,540,1.0,0,1000,0.024,0.0,0.11952191235059761,,,,"{""budget"": 921}"
device_0,0.9375,1701,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2008,0.9358156785945938,79,921,P2prime,0.07866029128756888,786.6029128756888,0.1,1000,2,3,997,0.777,223,777,0.0468,0.0,0.23306772908366533,,,,"{""budget"": 921, ""method"": ""lagrangian_path_dp""}"
