N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
4,independent,0.975,1.35,0.15,late,device_0,0,J2,0.054824033548559234,0.0004883256624100109,0.149736,0.0008348413022844639,23.0,5.2915026221291805,1517.0,33.436506994600954,2443.2,109.89671919074246,0.9601566775244299,0.012285915427854899,0.0,0.0,0.16935024999999998,0.0012003963884669206,0.9315,0.07356214304170923,0.8502639999999999,0.0008348413022844477
4,independent,0.975,1.35,0.15,late,device_1,1,I1,0.06887005965087226,0.0006481316282520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.017396000000000002,0.0007658140186175175,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.35,0.15,late,device_1,1,I2,0.05668070603755637,0.0005038132930820884,0.15,0.0,15.1,2.8460498941515415,1445.3,19.74307192128135,4535.1,55.53467385336845,0.7121066666666667,0.0059786616446934485,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.35,0.15,late,device_1,1,J1,0.06122766770205561,0.0005053894475120862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0000000000000004e-05,3.80058475033046e-05,0.20495771999999998,0.000288132885237978,0.518,0.009189365834726813,1.0,0.0
4,independent,0.975,1.35,0.15,late,device_1,1,J2,0.05444963204098452,0.00039729042550085836,0.149146,0.0016379947089861665,23.7,3.16403399335581,1477.5,42.27226566490662,2487.5,155.17391676581616,0.9438518511232268,0.012900214164860771,0.0,0.0,0.16941934,0.00088043202046874,0.9285,0.06948421083638755,0.850854,0.0016379947089861936
4,independent,0.975,1.35,0.15,late,device_2,2,I1,0.0692367946041318,0.0008573154075638089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.017438000000000002,0.000509330715525559,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.35,0.15,late,device_2,2,I2,0.057028174666208485,0.000755822808587513,0.15,0.0,13.7,2.0027758514399734,1445.1,21.59449518331518,4559.4,84.8347413111715,0.7128533333333333,0.005583821426979465,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.35,0.15,late,device_2,2,J1,0.061585135998437665,0.0007506857985932614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0000000000000004e-05,2.3570226039551585e-05,0.20505319000000002,0.000435755852768752,0.515,0.004714045207910337,1.0,0.0
4,independent,0.975,1.35,0.15,late,device_2,2,J2,0.05472525696562428,0.0005731828331821234,0.149322,0.0014494274731769053,23.7,2.4517567397911053,1500.8,65.72129707247788,2517.5,81.93662862914917,0.9483878389848961,0.009399992775687102,0.0,0.0,0.16977206,0.0009792650511707532,0.917,0.0700079360580721,0.8506779999999999,0.0014494274731769148
4,independent,0.975,1.35,0.15,late,device_3,3,I1,0.06939364429371597,0.0006793428886441032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.017821999999999998,0.0007600263153338835,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.35,0.15,late,device_3,3,I2,0.05712496992203936,0.0005828076633655108,0.15,0.0,12.8,1.3165611772087673,1446.9,16.99967319947322,4553.3,76.4068786897564,0.7159733333333334,0.0035593313285184097,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.35,0.15,late,device_3,3,J1,0.06169237788511602,0.0005684577732860223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.6e-05,2.1186998109427607e-05,0.20496743,0.00043708558798274277,0.511,0.006146362971528593,1.0,0.0
4,independent,0.975,1.35,0.15,late,device_3,3,J2,0.054803794786411716,0.0004397132792726024,0.14883,0.001558724549823418,21.8,2.3475755815545347,1520.8,41.48574052209585,2519.3,101.30706896471833,0.9515836668514206,0.011252783225695112,0.0,0.0,0.17017365,0.000856908226967417,0.984,0.01760681686165901,0.85117,0.0015587245498234236
4,independent,0.975,1.5,0.05,drop,device_0,0,I1,0.06273037520836437,0.0006096882389407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001178,0.00017497936386265034,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_0,0,I2,0.0538040995919102,0.0005776130207734816,0.05,0.0,6.3,0.8232726023485646,459.4,14.29996114990838,1890.7,19.310618840420428,1.0,0.0,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,drop,device_0,0,J1,0.06009917329392933,0.0005709673910065541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1867158,0.0004837614701482587,0.567,0.005374838498865675,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_0,0,J2,0.053604593956179114,0.0010576591991464216,0.04966,0.001075174404457249,6.3,0.8232726023485646,453.5,21.28249149992652,1883.3,38.827395826486566,1.0,0.0,0.0,0.0,0.23162385,0.01858201787279842,0.3175,0.21345374206136558,0.95034,0.00107517440445728
4,independent,0.975,1.5,0.05,drop,device_1,1,I1,0.06221698460323864,0.0005002891035503675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001168,0.00011123548594460911,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_1,1,I2,0.053300034348070055,0.0004988730574842243,0.05,0.0,6.2,1.4757295747452435,474.8,11.448435118681795,1874.8,17.586611068903828,1.0,0.0,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,drop,device_1,1,J1,0.05961510618486858,0.00046804372841902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18633434999999998,0.00041830593867806556,0.571,0.012427567921538154,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_1,1,J2,0.05321865325940276,0.0005927830516490495,0.04894,0.0033520143197784836,6.1,1.523883926754995,456.9,49.5186833427546,1846.7,96.84701567133828,1.0,0.0,0.0,0.0,0.23178826,0.018062107802690124,0.3115,0.1944800761003553,0.95106,0.0033520143197785
4,independent,0.975,1.5,0.05,drop,device_2,2,I1,0.06255946008413668,0.000758047291728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011639999999999999,0.00013849989971917751,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_2,2,I2,0.05364209263235904,0.0007630777032964712,0.05,0.0,6.1,0.875595035770913,461.1,20.765623301772358,1886.3,28.998275810813276,1.0,0.0,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,drop,device_2,2,J1,0.05995970077628604,0.0007054540445501044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18666571,0.0007689326851768834,0.5725,0.010341394704992351,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_2,2,J2,0.05364139007749935,0.0007636645688418862,0.048530000000000004,0.004648548160447518,6.1,0.875595035770913,441.4,56.37611787509553,1841.4,158.81309769663204,1.0,0.0,0.0,0.0,0.23184339999999998,0.017887739812508446,0.3225,0.2292651303622075,0.9514699999999999,0.004648548160447514
4,independent,0.975,1.5,0.05,drop,device_3,3,I1,0.06267027886464047,0.0005882076278573704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001238,0.00018170794638038747,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_3,3,I2,0.053732859165749255,0.0005807414050556567,0.05,0.0,6.3,0.6749485577105528,464.5,11.92802489005526,1885.5,23.02293542438836,1.0,0.0,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,drop,device_3,3,J1,0.060053315222292236,0.0005355291493417848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18655011999999999,0.0007790367425367123,0.5695,0.011654755824698035,1.0,0.0
4,independent,0.975,1.5,0.05,drop,device_3,3,J2,0.05388878244351123,0.0009343508511834728,0.047546,0.007760229378053204,6.1,0.9944289260117533,433.9,99.05492303655471,1804.8,247.87218928758875,1.0,0.0,0.0,0.0,0.23218833,0.01679697537918656,0.3085,0.1849932431198502,0.952454,0.007760229378053215
4,independent,0.975,1.5,0.05,late,device_0,0,I1,0.06273037520836437,0.0006096882389407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001178,0.00017497936386265034,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_0,0,I2,0.059573508669517175,0.0005901891317752248,0.05,0.0,5.7,0.8232726023485646,358.9,14.96996993984958,2044.9,26.851236263697214,0.85976,0.010036732536039806,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_0,0,J1,0.06009917329392933,0.0005709673910065541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1867158,0.0004837614701482587,0.567,0.005374838498865675,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_0,0,J2,0.05752507079780317,0.000463154102398732,0.05,0.0,6.5,1.2692955176439846,438.5,43.927338994197115,1919.1,69.40132883774233,0.9520799999999999,0.07659992457205451,0.0,0.0,0.17736426,0.0008996765791722729,0.8775000000000001,0.057554322166106696,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_1,1,I1,0.06221698460323864,0.0005002891035503675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001168,0.00011123548594460911,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_1,1,I2,0.05906526523241984,0.0005007195472678112,0.05,0.0,5.7,0.6749485577105531,363.0,10.832051206181253,2034.7,11.015645439303338,0.8577199999999999,0.005283264983785013,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_1,1,J1,0.05961510618486858,0.00046804372841902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18633434999999998,0.00041830593867806556,0.571,0.012427567921538154,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_1,1,J2,0.05724701615119683,0.00043098758612448784,0.05,0.0,5.8,0.7888106377466155,399.2,77.14603755936602,1984.7,121.95632187158012,0.88756,0.11588905805889432,0.0,0.0,0.17695916,0.0011152931435277477,0.8629999999999999,0.03529242915351048,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_2,2,I1,0.06255946008413668,0.000758047291728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011639999999999999,0.00013849989971917751,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_2,2,I2,0.059408318724398224,0.0007593295782156357,0.05,0.0,5.6,1.1737877907772671,369.8,16.005554591384133,2035.4,20.651607416588373,0.8615600000000001,0.011311272646740037,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_2,2,J1,0.05995970077628604,0.0007054540445501044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18666571,0.0007689326851768834,0.5725,0.010341394704992351,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_2,2,J2,0.05759015148748671,0.0006656079063699423,0.05,0.0,5.6,1.3498971154211057,389.2,61.6383718870712,2003.6,98.15882820997585,0.8642799999999999,0.10724792461084426,0.0,0.0,0.17787758999999997,0.001429511007652606,0.8634999999999999,0.057737432494969085,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_3,3,I1,0.06267027886464047,0.0005882076278573704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001238,0.00018170794638038747,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_3,3,I2,0.059507888349413104,0.0005807539566998879,0.05,0.0,5.3,0.4830458915396479,358.3,13.679262488241907,2041.4,15.57205474203352,0.86216,0.008189315532380509,0.0,0.0,0.2375,0.0,0.25,0.0,0.95,0.0
4,independent,0.975,1.5,0.05,late,device_3,3,J1,0.060053315222292236,0.0005355291493417848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18655011999999999,0.0007790367425367123,0.5695,0.011654755824698035,1.0,0.0
4,independent,0.975,1.5,0.05,late,device_3,3,J2,0.0575099024061481,0.00046518559860650466,0.05,0.0,6.3,1.567021236472421,417.7,41.75869836200464,1957.0,58.84631584805363,0.92804,0.06902249552782694,0.0,0.0,0.17760483,0.0014251112791248733,0.869,0.05460972644339306,0.95,0.0
4,independent,0.975,1.5,0.15,drop,device_0,0,I1,0.06273037520836437,0.0006096882389407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001178,0.00017497936386265034,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_0,0,I2,0.037390509145921125,0.000554425313102554,0.15,0.0,25.5,2.5055493963954847,1472.8,61.137004615317316,2016.7,118.92859669192735,1.0,0.0,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_0,0,J1,0.06009917329392933,0.0005709673910065541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1867158,0.0004837614701482587,0.567,0.005374838498865675,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_0,0,J2,0.03526758410385708,0.0005002148703100364,0.15,0.0,25.5,2.5055493963954847,1472.9,61.03450754377485,2016.9,118.57154427227096,1.0,0.0,0.0,0.0,0.14786207,0.0005091646514962802,0.9004999999999999,0.053564602739744706,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_1,1,I1,0.06221698460323864,0.0005002891035503675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001168,0.00011123548594460911,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_1,1,I2,0.03690577500561603,0.0004816763071751142,0.15,0.0,27.6,4.550946177566937,1407.8,55.53737480291989,1890.5,119.02684104389601,1.0,0.0,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_1,1,J1,0.05961510618486858,0.00046804372841902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18633434999999998,0.00041830593867806556,0.571,0.012427567921538154,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_1,1,J2,0.03484829329849243,0.0003995838122281939,0.15,0.0,27.7,4.595891885393108,1408.0,55.41359640617695,1890.8,118.62714697740986,1.0,0.0,0.0,0.0,0.1473826,0.0005868622855681049,0.8975,0.04084183584947615,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_2,2,I1,0.06255946008413668,0.000758047291728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011639999999999999,0.00013849989971917751,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_2,2,I2,0.037234518136585085,0.0007405833175800111,0.15,0.0,28.7,8.407007658957959,1444.1,89.61206515990028,1966.6,166.13729262269808,1.0,0.0,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_2,2,J1,0.05995970077628604,0.0007054540445501044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18666571,0.0007689326851768834,0.5725,0.010341394704992351,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_2,2,J2,0.03515461258888525,0.0006134226068893413,0.15,0.0,28.7,8.407007658957959,1444.0,89.78245312358582,1966.6,166.23357061676805,1.0,0.0,0.0,0.0,0.14765313,0.0009258612999676528,0.9164999999999999,0.05201762521812519,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_3,3,I1,0.06267027886464047,0.0005882076278573704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001238,0.00018170794638038747,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_3,3,I2,0.03731815031213123,0.0005645260048499175,0.15,0.0,29.5,6.328945848682508,1479.1,55.20960061438588,2007.2,122.3490453125356,1.0,0.0,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,drop,device_3,3,J1,0.060053315222292236,0.0005355291493417848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18655011999999999,0.0007790367425367123,0.5695,0.011654755824698035,1.0,0.0
4,independent,0.975,1.5,0.15,drop,device_3,3,J2,0.0352137377011171,0.0004901703575306968,0.15,0.0,29.5,6.328945848682508,1479.1,55.20960061438588,2007.7,121.78127022567047,1.0,0.0,0.0,0.0,0.14778918000000002,0.0006201418167555696,0.9289999999999999,0.0694342214697559,0.85,0.0
4,independent,0.975,1.5,0.15,late,device_0,0,I1,0.06273037520836437,0.0006096882389407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001178,0.00017497936386265034,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_0,0,I2,0.05510518810797597,0.0005441742913542334,0.15,0.0,21.9,4.121757985239902,1513.9,50.97809987305005,2509.0,124.20681677481849,0.9532533333333333,0.0033455775120132484,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,late,device_0,0,J1,0.06009917329392933,0.0005709673910065541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1867158,0.0004837614701482587,0.567,0.005374838498865675,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_0,0,J2,0.05453232044103543,0.00046256371124577867,0.142768,0.004779783351668658,21.4,5.232377832092955,1535.5,52.70093821640074,2688.8,71.24885963999704,0.9428328569689102,0.0076183284406335285,0.0,0.0,0.1506119,0.00181906161339668,0.9574999999999999,0.054121776270431736,0.857232,0.004779783351668682
4,independent,0.975,1.5,0.15,late,device_1,1,I1,0.06221698460323864,0.0005002891035503675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001168,0.00011123548594460911,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_1,1,I2,0.05464245899545049,0.00044858063328747505,0.15,0.0,23.2,3.8528488738133038,1466.5,44.42534311753946,2408.3,112.32992081859183,0.9525733333333333,0.0017610883279283022,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,late,device_1,1,J1,0.05961510618486858,0.00046804372841902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18633434999999998,0.00041830593867806556,0.571,0.012427567921538154,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_1,1,J2,0.05415898400611892,0.00037882678248967876,0.143262,0.0052216255451088545,20.3,2.94580681270476,1497.6,36.97206152398501,2674.1,107.003063299868,0.9317950252099527,0.01595262965910703,0.0,0.0,0.14969067,0.002361813529684339,0.9545,0.04044543649576964,0.856738,0.005221625545108858
4,independent,0.975,1.5,0.15,late,device_2,2,I1,0.06255946008413668,0.000758047291728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011639999999999999,0.00013849989971917751,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_2,2,I2,0.05496182373993619,0.0006738009001401057,0.15,0.0,22.5,2.798809270624444,1488.1,77.01579924491686,2463.1,167.99368374369848,0.9538533333333333,0.003770424215580013,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,late,device_2,2,J1,0.05995970077628604,0.0007054540445501044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18666571,0.0007689326851768834,0.5725,0.010341394704992351,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_2,2,J2,0.05441576450119986,0.000539368960943367,0.14207399999999998,0.005100902316693043,20.4,3.5339622081862854,1522.0,45.95408336348119,2708.5,110.97972787856355,0.9383559027877659,0.013118506591317922,0.0,0.0,0.15093085,0.0018884259478612183,0.9710000000000001,0.035652645218989136,0.857926,0.005100902316693048
4,independent,0.975,1.5,0.15,late,device_3,3,I1,0.06267027886464047,0.0005882076278573704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001238,0.00018170794638038747,0.25,0.0,0.25,0.0,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_3,3,I2,0.055060799890345416,0.0005188442148897042,0.15,0.0,24.7,4.191260749066641,1500.5,51.88288092746329,2479.0,115.84184620996567,0.9540533333333334,0.0027297718441268637,0.0,0.0,0.2125,0.0,0.25,0.0,0.85,0.0
4,independent,0.975,1.5,0.15,late,device_3,3,J1,0.060053315222292236,0.0005355291493417848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.18655011999999999,0.0007790367425367123,0.5695,0.011654755824698035,1.0,0.0
4,independent,0.975,1.5,0.15,late,device_3,3,J2,0.05449830332914831,0.00041379065376068646,0.145862,0.00577101146536145,20.1,2.183269719175042,1539.1,33.264762804572115,2681.5,88.49764591972678,0.9392282753121842,0.016025724720176895,0.0,0.0,0.148912,0.0026475321527792716,0.9654999999999999,0.05408070101452292,0.8541380000000001,0.005771011465361472
8,common,0.0,1.2,0.05,drop,device_0,0,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_0,0,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_0,0,J1,0.070103166379381,0.00017192381603113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.0004515454942011197,0.11710566,4.52851263293676e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_0,0,J2,0.058841539318294965,0.0012708271210879287,0.0446,0.008700303953821894,3.1,0.31622776601683794,97.8,31.936743032995015,2127.5,402.3351974549469,0.49664410532718817,0.22165992578926363,0.0,0.0,0.11524397,0.0010055047754458759,0.33599999999999997,0.07545418035691152,0.9554,0.008700303953821905
8,common,0.0,1.2,0.05,drop,device_1,1,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_1,1,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_1,1,J1,0.07008900151925476,0.0001849332346430738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014436,0.0005237302104455437,0.1171073,6.346220222393086e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_1,1,J2,0.05740539244262484,0.0012951214266005,0.044404,0.009014569934894905,2.9,0.316227766016838,99.7,31.40789002075045,2116.5,419.4422884418467,0.7501201856756048,0.28324234233982,0.0,0.0,0.11450694000000002,0.0012913573291523715,0.32799999999999996,0.07405703507732701,0.9555959999999999,0.009014569934894936
8,common,0.0,1.2,0.05,drop,device_2,2,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_2,2,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_2,2,J1,0.07015187270645826,0.00017958609695064814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01472,0.0004875334746341927,0.11710123000000001,5.1357333134288774e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_2,2,J2,0.05774435090154477,0.0022692806777262664,0.044442,0.008954147145938085,3.0,0.4714045207910318,97.8,34.8578063949335,2119.6,411.51622082246047,0.638559451056107,0.31297985355395264,0.0,0.0,0.11501637,0.0008706003267860658,0.3295,0.06630945969048793,0.9555579999999999,0.008954147145938098
8,common,0.0,1.2,0.05,drop,device_3,3,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_3,3,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_3,3,J1,0.0701174382010549,0.00021232794304374666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014708000000000002,0.0006290168695847687,0.11711470000000002,3.516908364521915e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_3,3,J2,0.05752167530978325,0.0016342551720354601,0.044324,0.009145795876916468,3.0,0.6666666666666667,102.1,30.88850919031218,2109.7,425.3777536888046,0.7074014927538708,0.30961047501866173,0.0,0.0,0.11469503,0.0012086583241576368,0.2975,0.06019643769452733,0.9556760000000001,0.009145795876916489
8,common,0.0,1.2,0.05,drop,device_4,4,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_4,4,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_4,4,J1,0.07007506371748456,0.000227647783213772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.00026779760184802916,0.11712062000000001,4.8033895439692554e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_4,4,J2,0.058104278799833486,0.001807160711633304,0.044566,0.008759218889578887,2.9,0.5676462121975466,102.3,30.445032435522222,2121.9,406.44459783728354,0.6177325575935386,0.296527414197929,0.0,0.0,0.11464729999999998,0.0011760110335839148,0.3125,0.06876893678592585,0.955434,0.008759218889578903
8,common,0.0,1.2,0.05,drop,device_5,5,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
