N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,I1_energy_j_mean,I1_energy_j_std,J1_energy_j_mean,J1_energy_j_std,I2_energy_j_mean,I2_energy_j_std,J2_energy_j_mean,J2_energy_j_std,server_only_percent_mean,server_only_percent_std,targeting_indep_percent_mean,targeting_indep_percent_std,targeting_joint_percent_mean,targeting_joint_percent_std,interaction_percent_points_mean,interaction_percent_points_std,total_percent_mean,total_percent_std,identity_error_percent_points_mean,identity_error_percent_points_std,I1_violation_rate_mean_mean,I1_violation_rate_mean_std,J1_violation_rate_mean_mean,J1_violation_rate_mean_std,I2_violation_rate_mean_mean,I2_violation_rate_mean_std,J2_violation_rate_mean_mean,J2_violation_rate_mean_std,I2_violation_spread_mean,I2_violation_spread_std,J2_violation_spread_mean,J2_violation_spread_std,I2_jain_index_mean,I2_jain_index_std,J2_jain_index_mean,J2_jain_index_std,J2_heuristic_selected_mean,J2_heuristic_selected_std,J2_I2_guard_selected_mean,J2_I2_guard_selected_std,J2_J1_guard_selected_mean,J2_J1_guard_selected_std,J2_repair_success_mean,J2_repair_success_std,seed_count
4,independent,0.0,1.2,0.15,drop,0.4465793589885425,0.001044444159701324,0.2905964684963107,0.0005272486717271388,0.21291241275018993,0.00040442886291075313,0.1566928913291971,0.00020379156805241022,34.92825528591599,0.11463056533079831,52.3236896316703,0.022861928823846585,29.984285376256278,0.13089905549664677,-22.33940425541402,0.141885682274672,64.91254066217226,0.07864180192250048,-1.1842378929335002e-15,5.426859785202774e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.14996666666666666,3.818813079129446e-05,0.0,0.0,0.0001333333333333279,0.000152752523165193,1.0,0.0,0.9999997219629634,4.114977853734152e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.2,0.15,late,0.4465793589885425,0.001044444159701324,0.2905964684963107,0.0005272486717271388,0.28926560034124327,0.0006507263119157387,0.23047169630956313,0.00021001656399870325,34.92825528591599,0.11463056533079831,35.22635383257452,0.06403835791795368,13.463351630468003,0.13632050610695054,-21.763002202106517,0.1940372930521753,48.391606916384,0.11454186101928442,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.35,0.05,drop,0.2773981520500414,0.00038409294981636634,0.24684230375049562,0.00017083274501313782,0.22716808061562896,0.00017834930786273166,0.2149630364762712,0.002708180063316551,11.015099106808954,0.06836352248913904,18.10752703490047,0.049378705729408834,11.49293470737318,0.955760625621893,-6.614592327527291,0.9971629732393629,22.508033814182138,0.8921626343068044,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.049300000000000004,0.0012124355652982164,0.0,0.0,0.0026333333333333347,0.004561067126598046,1.0,0.0,0.9983728483250313,0.002818309372666691,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.35,0.05,late,0.2773981520500414,0.00038409294981636634,0.24684230375049562,0.00017083274501313782,0.25243989313560805,0.00023313384855785585,0.23495407829452528,0.0001975574957804805,11.015099106808954,0.06836352248913904,8.997230589011101,0.04202120849462992,4.285615468964543,0.030997452965622754,-4.711615120046557,0.04887429890220907,15.300714575773497,0.0853155419623498,8.881784197001252e-16,1.538370149106851e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.35,0.15,drop,0.2773981520500414,0.00038409294981636634,0.24684230375049562,0.00017083274501313782,0.16150755098279365,0.000134642500225255,0.14529567847298583,7.186027739747572e-05,11.015099106808954,0.06836352248913904,41.77768238223138,0.03208983042465597,36.606796716520286,0.018824366302604558,-5.1708856657111015,0.013783204494425123,47.62189582332925,0.08700876734490616,2.3684757858670005e-15,8.20464079523654e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.35,0.15,late,0.2773981520500414,0.00038409294981636634,0.24684230375049562,0.00017083274501313782,0.2286077603171703,0.00024988367892344254,0.2193720679046646,0.00031347940643316173,11.015099106808954,0.06836352248913904,17.588556007476914,0.02554531866759542,9.902882029842957,0.0714500515832523,-7.685673977633958,0.09698886001223928,20.917981136651914,0.0036275823449616086,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.1497,0.000519615242270654,0.0,0.0,0.0011333333333333289,0.00196299091524472,1.0,0.0,0.9999686650564404,5.427371429745726e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.5,0.05,drop,0.2507374334140067,0.0003433612226515181,0.2403480045662462,0.00011788399917732249,0.21513456197959427,0.000144458505137585,0.21513456197959427,0.000144458505137585,4.143463623777127,0.09791540075196602,14.19920987083808,0.05988384440351056,10.055746247060954,0.045112627147088774,-4.143463623777127,0.09791540075196613,14.19920987083808,0.05988384440351056,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.5,0.05,late,0.2507374334140067,0.0003433612226515181,0.2403480045662462,0.00011788399917732249,0.23818602781953965,0.00019759390649247158,0.23049386916668638,0.0001853120339802959,4.143463623777127,0.09791540075196602,5.005749593130077,0.05149948246105968,3.9300982020032484,0.04227930166437794,-1.0756513911268295,0.0919886384782258,8.073561825780375,0.055655123120113975,2.9605947323337506e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.5,0.15,drop,0.2507374334140067,0.0003433612226515181,0.2403480045662462,0.00011788399917732249,0.14947403234675893,0.00010041360875744825,0.14106890325576404,3.266182847762419e-05,4.143463623777127,0.09791540075196602,40.3861938250603,0.04162653978974467,39.594860835877874,0.022131360533861312,-0.7913329891824267,0.05998645169562312,43.738324459655,0.07884457129945768,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.5,0.15,late,0.2507374334140067,0.0003433612226515181,0.2403480045662462,0.00011788399917732249,0.22034722081384686,0.00031209612022673773,0.21809551592944812,0.0003253253555623853,4.143463623777127,0.09791540075196602,12.120335419879128,0.021235758563084194,8.874907378610063,0.11873309527816073,-3.2454280412690664,0.10635501763899036,13.018371002387191,0.03768993278695543,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.1445,0.0016817030058842138,0.0,0.0,0.011000000000000001,0.00233023603954621,1.0,0.0,0.9989808328507156,0.000427974968907873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.2,0.05,drop,0.4475299550412926,0.0049608628178588665,0.2927286753741243,0.002985303481737277,0.347116413453563,0.004241872065895661,0.23078869210790964,0.002407838246258519,34.58959339114683,0.1675760534913409,22.43777251349901,0.2052156906746393,13.840418092735723,0.05479966519954104,-8.597354420763285,0.15401440032839667,48.43001148388256,0.21757919465640127,2.3684757858670005e-15,2.7134298926013876e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.2,0.05,late,0.4475299550412926,0.0049608628178588665,0.2927286753741243,0.002985303481737277,0.37426360151504484,0.004301218250682784,0.25586355322097476,0.002367274411746195,34.58959339114683,0.1675760534913409,16.371395567460652,0.1794925442302358,8.236994861071606,0.0737710880930955,-8.134400706389044,0.16243193410551673,42.826588252218436,0.2330113310735983,1.7763568394002505e-15,3.076740298213702e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.2,0.15,drop,0.4475299550412926,0.0049608628178588665,0.2927286753741243,0.002985303481737277,0.21426708494885793,0.0016198630328064507,0.15826640737111516,0.001769593547698839,34.58959339114683,0.1675760534913409,52.12067312595244,0.28730480410681963,30.04565199241387,0.04906874759582315,-22.07502113353857,0.29048990861777085,64.6352453835607,0.19292838754965283,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.2,0.15,late,0.4475299550412926,0.0049608628178588665,0.2927286753741243,0.002985303481737277,0.29089996224147796,0.0025880868593488714,0.23158352940374075,0.0017855425812691125,34.58959339114683,0.1675760534913409,34.99751731829423,0.24591389275063552,13.661883403827579,0.12499044956093949,-21.33563391446665,0.1911653090816689,48.2514767949744,0.24511843211456372,-1.1842378929335002e-15,4.470400011810908e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.35,0.05,drop,0.2796045157668554,0.002658679758592089,0.24865477746087997,0.0020646143426692565,0.22895114346226927,0.0019340981416967654,0.2161365648685469,0.0016923636124102903,11.06839687467044,0.14840016089071628,18.115473400817695,0.14683121377759847,11.629264302539028,0.46721634874728335,-6.48620909827867,0.561973750235078,22.697661177209465,0.4272855686117274,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.35,0.05,late,0.2796045157668554,0.002658679758592089,0.24865477746087997,0.0020646143426692565,0.2543297605079519,0.0021653741245494782,0.23665361608447652,0.0019274027990775246,11.06839687467044,0.14840016089071628,9.038873626746865,0.11885417096403007,4.2921145546550274,0.025455657785063732,-4.746759072091838,0.0960136348410899,15.360511429325468,0.17240274298537642,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.35,0.15,drop,0.2796045157668554,0.002658679758592089,0.24865477746087997,0.0020646143426692565,0.16326448162423088,0.0018565433566690261,0.14674732160909673,0.001807424656027482,11.06839687467044,0.14840016089071628,41.6093989518746,0.15479014395729038,36.448578962926526,0.24991542134382383,-5.160819988948082,0.18266305859270324,47.516975837596966,0.17853224678935614,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.35,0.15,late,0.2796045157668554,0.002658679758592089,0.24865477746087997,0.0020646143426692565,0.23031041345862302,0.002049634829499385,0.22071197755167807,0.0018371055671507,11.06839687467044,0.14840016089071628,17.629600092036117,0.08826982803968886,9.993812581799098,0.10213031713500986,-7.63578751023702,0.1855705183532066,21.062209456469535,0.093140421041345,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14995833333333333,7.216878364869527e-05,0.0,0.0,0.00016666666666666682,0.0002886751345948131,1.0,0.0,0.9999993043981514,1.204817743555119e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.5,0.05,drop,0.25257655882556646,0.0019085822606387717,0.2416998709631879,0.001930443884247682,0.21686398652098035,0.0019173835940073337,0.21686398652098035,0.0019173835940073337,4.3064758541916,0.09180898737494202,14.139858749205322,0.11083241121807366,9.83338289501372,0.10074639274107218,-4.306475854191601,0.09180898737494207,14.139858749205322,0.11083241121807366,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.5,0.05,late,0.25257655882556646,0.0019085822606387717,0.2416998709631879,0.001930443884247682,0.23991997659556108,0.0019466297114541643,0.23179916390254196,0.001852058085961321,4.3064758541916,0.09180898737494202,5.0112514842557765,0.05868606315317844,3.919858272496168,0.025853460533846667,-1.0913932117596088,0.05725277611311115,8.22633412668777,0.11407373389809033,7.401486830834377e-16,6.783574731503469e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.5,0.15,drop,0.25257655882556646,0.0019085822606387717,0.2416998709631879,0.001930443884247682,0.15117732468294195,0.0018422554236762784,0.1423083808114838,0.0016231701054394293,4.3064758541916,0.09180898737494202,40.14733125764144,0.27615216514372365,39.35192767064219,0.17922543333395868,-0.7954035869992495,0.10196984657437866,43.658403524833794,0.22099785280088793,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.75,1.5,0.15,late,0.25257655882556646,0.0019085822606387717,0.2416998709631879,0.001930443884247682,0.221815768889806,0.001839284057089853,0.21924449767899837,0.0017399857009361768,4.3064758541916,0.09180898737494202,12.17909439157557,0.10641238682587172,8.890422388140662,0.0667018960302129,-3.2886720034349075,0.08231385584349095,13.196898242332262,0.14902248453308642,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.14526666666666668,0.0015411710915188383,0.0,0.0,0.00996666666666666,0.002579405616287081,1.0,0.0,0.9992313530193746,0.000349412158483413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.2,0.05,drop,0.4432807727157435,0.002823814884925192,0.2888546499725286,0.0018793549647626723,0.34199431815703246,0.002445846199650355,0.22755464890488053,0.002492902700641546,34.83711666818129,0.04703308011516594,22.84950030640105,0.10651174131296945,13.829681338929532,0.23033873404413988,-9.019818967471513,0.21058854896268905,48.66679800711082,0.23688835362679317,-1.1842378929335002e-15,5.710188328692422e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.049925000000000004,0.0001299038105676655,0.0,0.0,0.00030000000000000165,0.0005196152422706661,1.0,0.0,0.9999795677648952,3.538966931380588e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.2,0.05,late,0.4432807727157435,0.002823814884925192,0.2888546499725286,0.0018793549647626723,0.36923049575428574,0.002496128127753759,0.2529871053463057,0.0018303147016195368,34.83711666818129,0.04703308011516594,16.70516249104954,0.08644840663483051,8.09151901587081,0.14596675202463802,-8.613643475178732,0.22480462015396677,42.9286356840521,0.1031504872039091,1.1842378929335002e-15,3.697781635498623e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.2,0.15,drop,0.4432807727157435,0.002823814884925192,0.2888546499725286,0.0018793549647626723,0.21173808992267606,0.0009324388292859433,0.15559615828176884,0.0013430448271484154,34.83711666818129,0.04703308011516594,52.233454128580625,0.10236585869827468,30.062164333857126,0.11940394742868862,-22.171289794723503,0.17806156768574213,64.89928100203842,0.0908745181027359,8.289665250534503e-15,5.426859785202774e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.2,0.15,late,0.4432807727157435,0.002823814884925192,0.2888546499725286,0.0018793549647626723,0.28770029699360505,0.0015978490247657798,0.2292661487941411,0.0014624146935943356,34.83711666818129,0.04703308011516594,35.09727557548812,0.053381451028261646,13.442584421111336,0.049239693669088376,-21.65469115437678,0.06494180119968329,48.27970108929262,0.0023190293063137138,5.921189464667501e-16,5.127900497022837e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.35,0.05,drop,0.27696910407116815,0.0018928015072525025,0.2458458372902689,0.0014147680048092713,0.2260547291002539,0.0011428055340616532,0.21340403089495577,0.00100058637828528,11.23665157297284,0.09621398686483042,18.382021601639277,0.15041787424960495,11.710320419951847,0.6946087166110223,-6.671701181687429,0.5852539082042986,22.946971992924688,0.7806895283246493,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.35,0.05,late,0.27696910407116815,0.0018928015072525025,0.2458458372902689,0.0014147680048092713,0.25153578832717655,0.00137506572663654,0.23405704772761338,0.0013975175031842356,11.23665157297284,0.09621398686483042,9.18215526730141,0.1284448549285398,4.25645990655762,0.024096382142543515,-4.9256953607437906,0.15244934170354354,15.493111479530457,0.07339495416159829,-1.1842378929335002e-15,5.127900497022837e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.049966666666666666,5.773502691896123e-05,0.0,0.0,0.00013333333333333483,0.00023094010767585294,1.0,0.0,0.9999959840002571,6.955915597910918e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.35,0.15,drop,0.27696910407116815,0.0018928015072525025,0.2458458372902689,0.0014147680048092713,0.16042996753256414,0.0010833765942748817,0.1445149022005526,0.0012327824666143437,11.23665157297284,0.09621398686483042,42.076555397986176,0.03467403201853335,36.58648698993448,0.18534886545764476,-5.490068408051698,0.19170046992634918,47.823138562907324,0.09044952740935058,2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.35,0.15,late,0.27696910407116815,0.0018928015072525025,0.2458458372902689,0.0014147680048092713,0.22766294494348768,0.0013024891797996584,0.21855165659882567,0.001263306057740545,11.23665157297284,0.09621398686483042,17.801621332364537,0.09629536975590205,9.854651665330382,0.01351466025867751,-7.946969667034156,0.1074593250421644,21.091303238303222,0.08385156208213358,1.1842378929335002e-15,2.7134298926013876e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.14855833333333332,0.000926800050352462,0.0,0.0,0.004466666666666665,0.001913983629327413,1.0,0.0,0.9998184700187179,0.00014387709195187108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.5,0.05,drop,0.24973687202254605,0.0014073677298500817,0.23943788828903798,0.0012641749922251595,0.21418143038496515,0.0013943402104122714,0.2131837765373319,0.0016251791184923796,4.123805201381266,0.03535049190394665,14.237443602463818,0.07628553817643995,10.511944254566435,0.6431407898985724,-3.7254993478973826,0.6829005040471369,14.635749455947703,0.6467624394453164,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.5,0.05,late,0.24973687202254605,0.0014073677298500817,0.23943788828903798,0.0012641749922251595,0.23721984664249862,0.0014149996850237236,0.22959541958352406,0.0012831149753281346,4.123805201381266,0.03535049190394665,5.012203318438675,0.031861523618732374,3.9412473916638953,0.030325258909576797,-1.07095592677478,0.0016406264709433757,8.065052593045161,0.015141898561397525,5.921189464667501e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.5,0.15,drop,0.24973687202254605,0.0014073677298500817,0.23943788828903798,0.0012641749922251595,0.1485566688172754,0.0013347371624298876,0.1402416554552602,0.0010830390474371961,4.123805201381266,0.03535049190394665,40.515473532558644,0.20031257825873697,39.720868770568266,0.1517562932900058,-0.7946047619903803,0.04897615201245237,43.844673971949526,0.11834558601853015,-2.3684757858670005e-15,8.20464079523654e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.975,1.5,0.15,late,0.24973687202254605,0.0014073677298500817,0.23943788828903798,0.0012641749922251595,0.21947420366197504,0.0013160764826765997,0.21740233787855198,0.0011655519001060656,4.123805201381266,0.03535049190394665,12.117940675524208,0.03345816124770946,8.823545659031227,0.01833829965018243,-3.2943950164929814,0.021911929458581576,12.947350860412493,0.024866824880706365,-5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.14231666666666667,0.000902888882052105,0.0,0.0,0.01746666666666667,0.0032562759915789313,1.0,0.0,0.9976359308402741,0.0009937645576286137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.2,0.05,drop,0.6379967954970557,0.005788663148295578,0.5632253131644351,0.004401286688018324,0.5061268452270404,0.005139572047048002,0.4680322516433788,0.004896061151704978,11.718974238133898,0.18421555334738893,20.669884424540925,0.10205243348552875,14.921983431177168,0.2469195010567905,-5.747900993363757,0.21180736881366743,26.640957669311064,0.10756764536902813,-5.921189464667501e-16,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.2,0.05,late,0.6379967954970557,0.005788663148295578,0.5632253131644351,0.004401286688018324,0.5623045965919307,0.0050648355145469165,0.4970789722608358,0.004143336086157091,11.718974238133898,0.18421555334738893,11.864004343173626,0.014543180387643363,10.368076605998366,0.05922883479710926,-1.4959277371752595,0.07291176101509791,22.087050844132264,0.19457627221927778,-1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.2,0.15,drop,0.6379967954970557,0.005788663148295578,0.5632253131644351,0.004401286688018324,0.3747618096679273,0.005015021540418885,0.3182282723396534,0.0021878423598300995,11.718974238133898,0.18421555334738893,41.26114208519042,0.2547428042586325,38.40103976250801,0.19410537727805172,-2.8601023226824034,0.3286224021660585,50.12001400064191,0.1288643051357924,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.2,0.15,late,0.6379967954970557,0.005788663148295578,0.5632253131644351,0.004401286688018324,0.505618249442768,0.005016926598983384,0.4455691372445907,0.00440532873355447,11.718974238133898,0.18421555334738893,20.74950013982426,0.06780998926774846,18.442427660797044,0.16524400387550028,-2.307072479027216,0.1103324990214734,30.161401898930944,0.19927753199830953,1.1842378929335002e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.35,0.05,drop,0.5013823757089216,0.0038114550300415626,0.4890931195084123,0.003691758993771991,0.4320566670322066,0.0037800337671616163,0.4209803637513467,0.003720516453136926,2.451044988600492,0.029592301484685002,13.82741691021468,0.09929102287609173,13.585543285604238,0.1097342974414564,-0.2418736246104404,0.018448542306029804,16.036588274204732,0.11173766320312786,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.35,0.05,late,0.5013823757089216,0.0038114550300415626,0.4890931195084123,0.003691758993771991,0.47813840100462324,0.0037750231563134957,0.45541761285472865,0.0037258478040679264,2.451044988600492,0.029592301484685002,4.63612002353497,0.028105038208720585,6.716806773874395,0.0747520850517552,2.080686750339424,0.05721191820573299,9.167851762474884,0.09387234146879189,-1.4802973661668755e-15,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.35,0.15,drop,0.5013823757089216,0.0038114550300415626,0.4890931195084123,0.003691758993771991,0.3006916314730934,0.003598830303389551,0.28570439615282783,0.0021311193552520434,2.451044988600492,0.029592301484685002,40.02881261356579,0.2641499346141222,40.56557391658015,0.05856473053012869,0.5367613030143564,0.26722651504126427,43.01661890518064,0.03086294943834946,2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.35,0.15,late,0.5013823757089216,0.0038114550300415626,0.4890931195084123,0.003691758993771991,0.4423964416402242,0.0037276833953964355,0.4368405219974276,0.003262537826016842,2.451044988600492,0.029592301484685002,11.765001081253791,0.11410605068588163,10.421633041465034,0.07689461948859697,-1.3433680397887564,0.08331013141763473,12.872678030065524,0.10648576184353459,-5.921189464667501e-16,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.1047125,0.0020528562419224617,0.0,0.0,0.11113333333333332,0.002409010862020631,1.0,0.0,0.8410446063873921,0.01068038695554704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.5,0.05,drop,0.48638722599986894,0.0036162888927667638,0.47079031636572605,0.003682268816245245,0.417061517323154,0.0035848112631033818,0.4063636490080158,0.0036820042967647074,3.206851060834642,0.08572908737775775,14.253688045520148,0.09994048109472556,13.246468105816234,0.1100983403552658,-1.0072199397039145,0.03993339230479995,16.453319166650875,0.1406234864998836,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
