N,channel_sync,rho,seed,device,device_index,trace_sha256,p_bg,p_gb,device_index_entropy,pi_bad_observed,lag1_autocorr,lag1_autocorr_theory,rate_jitter_sigma_log,rate_jitter_p10,rate_jitter_p50,rate_jitter_p90,resample_attempt
8,common,0.75,1709,device_0,0,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_1,1,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_2,2,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_3,3,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_4,4,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_5,5,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_6,6,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1709,device_7,7,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
8,common,0.75,1710,device_0,0,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_1,1,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_2,2,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_3,3,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_4,4,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_5,5,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_6,6,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.75,1710,device_7,7,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
8,common,0.975,1701,device_0,0,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_1,1,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_2,2,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_3,3,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_4,4,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_5,5,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_6,6,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1701,device_7,7,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
8,common,0.975,1702,device_0,0,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_1,1,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_2,2,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_3,3,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_4,4,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_5,5,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_6,6,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1702,device_7,7,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
8,common,0.975,1703,device_0,0,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_1,1,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_2,2,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_3,3,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_4,4,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_5,5,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_6,6,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1703,device_7,7,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,common,0.975,1704,device_0,0,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_1,1,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_2,2,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_3,3,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_4,4,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_5,5,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_6,6,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1704,device_7,7,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,common,0.975,1705,device_0,0,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_1,1,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_2,2,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_3,3,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_4,4,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_5,5,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_6,6,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1705,device_7,7,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,common,0.975,1706,device_0,0,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_1,1,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_2,2,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_3,3,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_4,4,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_5,5,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_6,6,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1706,device_7,7,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,common,0.975,1707,device_0,0,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_1,1,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_2,2,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_3,3,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_4,4,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_5,5,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_6,6,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1707,device_7,7,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,common,0.975,1708,device_0,0,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_1,1,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_2,2,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_3,3,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_4,4,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_5,5,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_6,6,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1708,device_7,7,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,common,0.975,1709,device_0,0,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_1,1,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_2,2,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_3,3,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_4,4,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_5,5,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_6,6,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1709,device_7,7,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,common,0.975,1710,device_0,0,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_1,1,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_2,2,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_3,3,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_4,4,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_5,5,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_6,6,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,common,0.975,1710,device_7,7,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
